Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	2/100	8.048343e-02	2.069445e-01	0	0	4.393966e+00	1.107149e+01	RPS9;EIF3E
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	MAPKAPK2
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	TNFRSF1B
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	CD300A
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	ID2
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	RACK1
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	CARD16
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	MT2A
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	NOP10
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	8.133639e-02	2.069445e-01	0	0	1.258001e+01	3.156529e+01	CD300A
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	3/219	8.431610e-02	2.112547e-01	0	0	3.005189e+00	7.432381e+00	RORA;CARD16;TNFRSF1B
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	F2R
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	MT2A
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	TNFRSF1B
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	GCHFR
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	CD63
GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	1/19	8.565799e-02	2.112547e-01	0	0	1.188053e+01	2.919512e+01	FCER1G
GO_Biological_Process_2021	translational elongation (GO:0006414)	2/104	8.605936e-02	2.115955e-01	0	0	4.220801e+00	1.035244e+01	RACK1;MRPL33
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	8.995947e-02	2.178537e-01	0	0	1.125467e+01	2.710570e+01	RPL23
GO_Biological_Process_2021	cellular response to interferon-beta (GO:0035458)	1/20	8.995947e-02	2.178537e-01	0	0	1.125467e+01	2.710570e+01	IFI16
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	8.995947e-02	2.178537e-01	0	0	1.125467e+01	2.710570e+01	ID2
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1/20	8.995947e-02	2.178537e-01	0	0	1.125467e+01	2.710570e+01	F2R
GO_Biological_Process_2021	positive regulation of embryonic development (GO:0040019)	1/20	8.995947e-02	2.178537e-01	0	0	1.125467e+01	2.710570e+01	RACK1
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	RACK1
GO_Biological_Process_2021	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	CARD16
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	CNOT6L
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	RPL23
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	PLIN2
GO_Biological_Process_2021	rRNA modification (GO:0000154)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	NOP10
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	IFI16
GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	1/21	9.424094e-02	2.218238e-01	0	0	1.069140e+01	2.525202e+01	CD300A
GO_Biological_Process_2021	inflammatory response (GO:0006954)	3/230	9.429402e-02	2.218238e-01	0	0	2.857966e+00	6.748622e+00	PARP4;MAPKAPK2;F2R
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	2/110	9.463379e-02	2.218238e-01	0	0	3.985105e+00	9.395843e+00	MAPKAPK2;F2R
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	2/110	9.463379e-02	2.218238e-01	0	0	3.985105e+00	9.395843e+00	ZFAND6;GBP2
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	2/111	9.608621e-02	2.245736e-01	0	0	3.948345e+00	9.249035e+00	MT2A;TPT1
GO_Biological_Process_2021	negative regulation of interleukin-2 production (GO:0032703)	1/22	9.850247e-02	2.282305e-01	0	0	1.018177e+01	2.359802e+01	HAVCR2
GO_Biological_Process_2021	regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/22	9.850247e-02	2.282305e-01	0	0	1.018177e+01	2.359802e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	9.850247e-02	2.282305e-01	0	0	1.018177e+01	2.359802e+01	FCER1G
GO_Biological_Process_2021	response to lipid (GO:0033993)	2/114	1.004816e-01	2.320402e-01	0	0	3.842003e+00	8.828079e+00	MAPKAPK2;F2R
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	1.019592e-01	2.320402e-01	0	0	3.807811e+00	8.693926e+00	CARD16;TNFRSF1B
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	CD300A
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	IFI16
GO_Biological_Process_2021	negative regulation of smoothened signaling pathway (GO:0045879)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	RACK1
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	ID2
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	RORA
GO_Biological_Process_2021	response to copper ion (GO:0046688)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	MT2A
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	1.027442e-01	2.320402e-01	0	0	9.718475e+00	2.211452e+01	CD63
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	4/379	1.034002e-01	2.323130e-01	0	0	2.314785e+00	5.252592e+00	CD300A;F2R;PPP2R5C;RUNX3
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	2/116	1.034429e-01	2.323130e-01	0	0	3.774218e+00	8.562704e+00	TNFSF14;TNFRSF1B
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	2/118	1.064280e-01	2.362658e-01	0	0	3.708771e+00	8.308710e+00	RACK1;CARD16
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	1.069661e-01	2.362658e-01	0	0	9.295465e+00	2.077762e+01	TNFRSF1B
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	1/24	1.069661e-01	2.362658e-01	0	0	9.295465e+00	2.077762e+01	F2R
GO_Biological_Process_2021	immune response-activating cell surface receptor signaling pathway (GO:0002429)	1/24	1.069661e-01	2.362658e-01	0	0	9.295465e+00	2.077762e+01	FCER1G
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	1/24	1.069661e-01	2.362658e-01	0	0	9.295465e+00	2.077762e+01	MAPKAPK2
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1/24	1.069661e-01	2.362658e-01	0	0	9.295465e+00	2.077762e+01	LGALS1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	1.094363e-01	2.364535e-01	0	0	3.645542e+00	8.065442e+00	CARD16;TNFRSF1B
GO_Biological_Process_2021	macroautophagy (GO:0016236)	2/120	1.094363e-01	2.364535e-01	0	0	3.645542e+00	8.065442e+00	TOMM7;PIP4K2A
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	2/121	1.109490e-01	2.364535e-01	0	0	3.614724e+00	7.947639e+00	TIFA;PRF1
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	CD300A
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	RORA
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	CD300A
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	RACK1
GO_Biological_Process_2021	cellular response to hexose stimulus (GO:0071331)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	RACK1
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	F2R
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	HAVCR2
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	LYST
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	NDUFS4
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	RORA
GO_Biological_Process_2021	ventricular cardiac muscle tissue development (GO:0003229)	1/25	1.111684e-01	2.364535e-01	0	0	8.907706e+00	1.956764e+01	ID2
GO_Biological_Process_2021	negative regulation of interleukin-1 beta production (GO:0032691)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	CARD16
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	TPT1
GO_Biological_Process_2021	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	RPL23
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	ST13
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	GZMB
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	GZMB
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	1.153511e-01	2.399948e-01	0	0	8.550968e+00	1.846816e+01	IFI16
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	2/124	1.155199e-01	2.399948e-01	0	0	3.525303e+00	7.608706e+00	MAPKAPK2;HAVCR2
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	1.185938e-01	2.402239e-01	0	0	3.468093e+00	7.394151e+00	MT2A;RACK1
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	GZMA
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	F2R
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	PIP4K2A
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	MT2A
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	ID2
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	TIFA
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	ID2
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transport (GO:1904427)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	F2R
GO_Biological_Process_2021	regulation of vascular endothelial growth factor production (GO:0010574)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	RORA
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	F2R
GO_Biological_Process_2021	melanosome organization (GO:0032438)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	LYST
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	1/27	1.195144e-01	2.402239e-01	0	0	8.221671e+00	1.746545e+01	SMC4
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	PIP4K2A
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	MT2A
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	ID2
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	RORA
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	F2R
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	NDUFS4
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	IFI16
GO_Biological_Process_2021	T cell activation involved in immune response (GO:0002286)	1/28	1.236583e-01	2.436795e-01	0	0	7.916766e+00	1.654789e+01	FCER1G
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	2/130	1.248025e-01	2.448851e-01	0	0	3.359035e+00	6.990229e+00	CASP4;F2R
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	1.263669e-01	2.448851e-01	0	0	3.332828e+00	6.894172e+00	RORA;CARD16
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	ZFAND6
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	HAVCR2
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	PARP4
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	RPS2
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	MT2A
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	MT2A
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	CASP4
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	NOP10
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	1/29	1.277828e-01	2.448851e-01	0	0	7.633641e+00	1.570563e+01	PARP4
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	5/566	1.279251e-01	2.448851e-01	0	0	1.937251e+00	3.983589e+00	F2R;RACK1;PPP2R5C;TNFRSF1B;RUNX3
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	3/266	1.300415e-01	2.477526e-01	0	0	2.462249e+00	5.022745e+00	NDUFS4;RACK1;PPP2R5C
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	3/267	1.310960e-01	2.477526e-01	0	0	2.452797e+00	4.983656e+00	RACK1;PIP4K2A;CARD16
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	1/30	1.318882e-01	2.477526e-01	0	0	7.370041e+00	1.493023e+01	CARD16
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	1.318882e-01	2.477526e-01	0	0	7.370041e+00	1.493023e+01	CD63
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	1.318882e-01	2.477526e-01	0	0	7.370041e+00	1.493023e+01	DBI
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1/30	1.318882e-01	2.477526e-01	0	0	7.370041e+00	1.493023e+01	F2R
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	1.318882e-01	2.477526e-01	0	0	7.370041e+00	1.493023e+01	NOP10
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	1/30	1.318882e-01	2.477526e-01	0	0	7.370041e+00	1.493023e+01	MT2A
GO_Biological_Process_2021	purine nucleoside bisphosphate metabolic process (GO:0034032)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	DBI
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	CHI3L2
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	CD300A
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	GCHFR
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	TPT1
GO_Biological_Process_2021	regulation of potassium ion transport (GO:0043266)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	CD63
GO_Biological_Process_2021	ribonucleoside bisphosphate metabolic process (GO:0033875)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	DBI
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	TOMM7
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	F2R
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	RORA
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	1.359745e-01	2.490284e-01	0	0	7.124014e+00	1.421446e+01	RPS2
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	1.400417e-01	2.535890e-01	0	0	6.893861e+00	1.355206e+01	TNFRSF1B
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	1/32	1.400417e-01	2.535890e-01	0	0	6.893861e+00	1.355206e+01	RACK1
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	1/32	1.400417e-01	2.535890e-01	0	0	6.893861e+00	1.355206e+01	RUNX3
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	1.400417e-01	2.535890e-01	0	0	6.893861e+00	1.355206e+01	ID2
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	1.400417e-01	2.535890e-01	0	0	6.893861e+00	1.355206e+01	F2R
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	2/142	1.438712e-01	2.580141e-01	0	0	3.069255e+00	5.950784e+00	SEC61G;GBP2
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	1.440900e-01	2.580141e-01	0	0	6.678091e+00	1.293758e+01	FCER1G
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	1/33	1.440900e-01	2.580141e-01	0	0	6.678091e+00	1.293758e+01	LSM7
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	1.440900e-01	2.580141e-01	0	0	6.678091e+00	1.293758e+01	IFI16
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	1.440900e-01	2.580141e-01	0	0	6.678091e+00	1.293758e+01	F2R
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	1.454874e-01	2.594509e-01	0	0	3.047333e+00	5.874239e+00	ID2;HAVCR2
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	RORA
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	MAPKAPK2
GO_Biological_Process_2021	positive regulation of calcium ion transport into cytosol (GO:0010524)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	F2R
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	GZMB
GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	SMC4
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	CD300A
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	F2R
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	SERF2
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	1/34	1.481194e-01	2.594509e-01	0	0	6.475399e+00	1.236631e+01	SEC61G
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	6/764	1.503378e-01	2.615043e-01	0	0	1.722355e+00	3.263641e+00	RPS9;CNOT6L;RPL23;ID2;F2R;PPP2R5C
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	3/286	1.516886e-01	2.615043e-01	0	0	2.285908e+00	4.311053e+00	GZMA;PRF1;RACK1
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	1/35	1.521300e-01	2.615043e-01	0	0	6.284630e+00	1.183408e+01	PIP4K2A
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	1.521300e-01	2.615043e-01	0	0	6.284630e+00	1.183408e+01	CASP4
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/35	1.521300e-01	2.615043e-01	0	0	6.284630e+00	1.183408e+01	LSM7
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	1/35	1.521300e-01	2.615043e-01	0	0	6.284630e+00	1.183408e+01	ID2
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	1/35	1.521300e-01	2.615043e-01	0	0	6.284630e+00	1.183408e+01	CD300A
GO_Biological_Process_2021	muscle cell differentiation (GO:0042692)	1/35	1.521300e-01	2.615043e-01	0	0	6.284630e+00	1.183408e+01	RORA
GO_Biological_Process_2021	proteolysis (GO:0006508)	3/287	1.528002e-01	2.615043e-01	0	0	2.277743e+00	4.279023e+00	GZMA;CASP4;GZMB
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	1.536248e-01	2.615043e-01	0	0	2.942228e+00	5.511505e+00	TOMM7;GZMB
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	1.536248e-01	2.615043e-01	0	0	2.942228e+00	5.511505e+00	DBI;RPS2
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	2/149	1.552630e-01	2.615043e-01	0	0	2.922064e+00	5.442739e+00	F2R;RACK1
