Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	1.966785e-01	3.830867e-01	0	0	4.781484e+00	7.775576e+00	DGAT2
GO_Biological_Process_2021	regulation of voltage-gated calcium channel activity (GO:1901385)	1/22	1.966785e-01	3.830867e-01	0	0	4.781484e+00	7.775576e+00	GNB5
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	2/83	1.985603e-01	3.857447e-01	0	0	2.484379e+00	4.016402e+00	IL20;ALOX15
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	2/83	1.985603e-01	3.857447e-01	0	0	2.484379e+00	4.016402e+00	ALOX15;CYP2E1
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	5/314	2.012776e-01	3.869748e-01	0	0	1.634304e+00	2.619905e+00	SIAH2;UBC;BCL2;RBBP6;UBE2J1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	10/742	2.017816e-01	3.869748e-01	0	0	1.385740e+00	2.217973e+00	NUAK2;PLEKHG2;RIPK2;SIAH2;UBC;BCL2;TNFSF9;PMAIP1;RNF122;SH3RF1
GO_Biological_Process_2021	acylglycerol biosynthetic process (GO:0046463)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	DGAT2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	BCL2
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	RGS2
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	NR4A1
GO_Biological_Process_2021	negative regulation of phosphoprotein phosphatase activity (GO:0032515)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	PPP1R15A
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	BCL2
GO_Biological_Process_2021	negative regulation of smoothened signaling pathway (GO:0045879)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	PTCH2
GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	SOCS1
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	DDIT3
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	UBC
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	DGAT2
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	FOS
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	CST3
GO_Biological_Process_2021	drug catabolic process (GO:0042737)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	CYP2E1
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	PTGER4
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	CCND1
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	NR1D1
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	SLC2A3
GO_Biological_Process_2021	positive regulation of interleukin-17 production (GO:0032740)	1/23	2.046402e-01	3.869748e-01	0	0	4.563913e+00	7.240658e+00	LY9
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	2/85	2.057744e-01	3.881358e-01	0	0	2.424269e+00	3.832708e+00	CDKN1B;CCND1
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	2/85	2.057744e-01	3.881358e-01	0	0	2.424269e+00	3.832708e+00	CDKN1B;TIPARP
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	3/158	2.064165e-01	3.888554e-01	0	0	1.950074e+00	3.076943e+00	ARG2;CHKA;PLPP1
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	3/159	2.089715e-01	3.924316e-01	0	0	1.937475e+00	3.033229e+00	ZFP36;NR1D1;TRIB1
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	2/86	2.093922e-01	3.924316e-01	0	0	2.395287e+00	3.745141e+00	NR1D1;CCL17
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	SLC3A2
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	RGS2
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	ZNF703
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	SIK1
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	UBC
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	TGFBR2
GO_Biological_Process_2021	phospholipid catabolic process (GO:0009395)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	ABHD12
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	P2RY12
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	DDIT3
GO_Biological_Process_2021	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	DGAT2
GO_Biological_Process_2021	potassium ion homeostasis (GO:0055075)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	ATP1B1
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	UBC
GO_Biological_Process_2021	protein exit from endoplasmic reticulum (GO:0032527)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	HERPUD1
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	2.125233e-01	3.924316e-01	0	0	4.365262e+00	6.760497e+00	PMAIP1
GO_Biological_Process_2021	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	PAPSS2
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	SIK1
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	GNAI1
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	HERPUD1
GO_Biological_Process_2021	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	KLF4
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	RIPK2
GO_Biological_Process_2021	regulation of myotube differentiation (GO:0010830)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	SIK1
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	TGFBR2
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	EGR2
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	CHMP1B
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	CHMP1B
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	BCAS2
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	ATP1B1
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	RIPK2
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	2.203287e-01	3.994294e-01	0	0	4.183164e+00	6.327600e+00	PMAIP1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	10/764	2.267704e-01	4.055556e-01	0	0	1.343755e+00	1.993887e+00	CDKN1B;ZNF703;P3H2;BCL2;ZNF503;KLF4;JUNB;SLC25A33;PLPP1;TGFBR2
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	4/246	2.273546e-01	4.055556e-01	0	0	1.666525e+00	2.468531e+00	RIPK2;DDIT3;UBC;NKX6-1
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	2/91	2.275700e-01	4.055556e-01	0	0	2.260147e+00	3.345689e+00	RIPK2;UBC
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	PTGER4
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	BCL2
GO_Biological_Process_2021	negative regulation of protein transport (GO:0051224)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	CYP51A1
GO_Biological_Process_2021	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	F8A1
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	SLAMF8
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	DUSP1
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	EGR2
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	ATP1B1
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	SOCS1
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	UBC
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	CCND1
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	ATP1B1
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	1/26	2.280571e-01	4.055556e-01	0	0	4.015635e+00	5.935748e+00	P2RY12
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	2/92	2.312200e-01	4.102024e-01	0	0	2.234921e+00	3.272786e+00	NR4A1;ZFP36
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	2/92	2.312200e-01	4.102024e-01	0	0	2.234921e+00	3.272786e+00	NR4A2;UBC
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	3/168	2.322644e-01	4.115659e-01	0	0	1.830956e+00	2.672974e+00	NR4A2;NR4A1;NR1D1
GO_Biological_Process_2021	negative regulation of cation channel activity (GO:2001258)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	GNB5
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	SOCS1
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	ABHD12
GO_Biological_Process_2021	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	NCF1
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	ZFP36
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	ZFP36
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	KLF4
GO_Biological_Process_2021	L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	SLC3A2
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	UBC
GO_Biological_Process_2021	presynaptic endocytosis (GO:0140238)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	STON2
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	1/27	2.357092e-01	4.122839e-01	0	0	3.860992e+00	5.579737e+00	EGR2
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	2/94	2.385310e-01	4.138912e-01	0	0	2.186114e+00	3.133261e+00	CST3;EIF4A3
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	2.385310e-01	4.138912e-01	0	0	2.186114e+00	3.133261e+00	RGS2;DUSP1
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	2.385310e-01	4.138912e-01	0	0	2.186114e+00	3.133261e+00	RIPK2;UBC
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	5/335	2.387122e-01	4.138912e-01	0	0	1.528654e+00	2.189792e+00	PTGER4;RIPK2;DDIT3;CLEC9A;LY9
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	GNB5
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	SOCS1
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	SLAMF8
GO_Biological_Process_2021	calcium ion import (GO:0070509)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	MS4A1
GO_Biological_Process_2021	negative regulation of phosphatase activity (GO:0010923)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	PPP1R15A
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	ZFP36
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	BCL2
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	DNAJB9
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	NR1D1
GO_Biological_Process_2021	neutral amino acid transport (GO:0015804)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	SLC3A2
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	SLAMF8
GO_Biological_Process_2021	regulation of reactive oxygen species biosynthetic process (GO:1903426)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	SLC25A33
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	P2RY10
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	ABHD12
GO_Biological_Process_2021	glycogen metabolic process (GO:0005977)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	NR1D1
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	KLF4
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	SLC3A2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	P2RY12
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	CTRL
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	2.432859e-01	4.138912e-01	0	0	3.717804e+00	5.255183e+00	TGFBR2
GO_Biological_Process_2021	regulation of vesicle-mediated transport (GO:0060627)	2/96	2.458536e-01	4.177831e-01	0	0	2.139383e+00	3.001596e+00	RAB3A;STON2
GO_Biological_Process_2021	aggrephagy (GO:0035973)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	UBC
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	PLEKHG2
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	DDIT3
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	SIK1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	UBC
GO_Biological_Process_2021	regulation of neuronal synaptic plasticity (GO:0048168)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	RAB3A
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	EGR2
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	PMAIP1
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	P2RY12
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	2.507879e-01	4.213688e-01	0	0	3.584844e+00	4.958369e+00	UBC
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	2.531847e-01	4.239636e-01	0	0	2.094600e+00	2.877218e+00	HLA-DOA;HLA-DQB1
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	2.531847e-01	4.239636e-01	0	0	2.094600e+00	2.877218e+00	DDIT3;BCL2
GO_Biological_Process_2021	RNA splicing (GO:0008380)	2/98	2.531847e-01	4.239636e-01	0	0	2.094600e+00	2.877218e+00	SRSF7;BCAS2
GO_Biological_Process_2021	response to UV (GO:0009411)	2/99	2.568524e-01	4.259628e-01	0	0	2.072901e+00	2.817599e+00	CCND1;NSMCE3
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	2/99	2.568524e-01	4.259628e-01	0	0	2.072901e+00	2.817599e+00	EIF4A3;SRSF7
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	UBE2J1
GO_Biological_Process_2021	alpha-amino acid catabolic process (GO:1901606)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	KMO
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	ATP1B1
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	BCL2
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	BCL2
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	TGFBR2
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	P2RY12
GO_Biological_Process_2021	synaptic vesicle cycle (GO:0099504)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	RAB3A
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	UBC
GO_Biological_Process_2021	primary neural tube formation (GO:0014020)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	MTHFD1L
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	1/30	2.582158e-01	4.259628e-01	0	0	3.461054e+00	4.686126e+00	CHMP1B
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	3/178	2.586610e-01	4.259628e-01	0	0	1.725451e+00	2.333218e+00	PTGER4;CYSLTR2;ALOX15
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	3/178	2.586610e-01	4.259628e-01	0	0	1.725451e+00	2.333218e+00	CDKN1B;CKS2;SIK1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/100	2.605211e-01	4.285529e-01	0	0	2.051645e+00	2.759609e+00	HLA-DOA;HLA-DQB1
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	3/180	2.639909e-01	4.297519e-01	0	0	1.705780e+00	2.271827e+00	EIF4A3;NR1D1;KLF4
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	2.641903e-01	4.297519e-01	0	0	2.030818e+00	2.703193e+00	NCF1;ETV5
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	2/101	2.641903e-01	4.297519e-01	0	0	2.030818e+00	2.703193e+00	BCL2;PMAIP1
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	ARG2
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	SOCS1
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	ARG2
GO_Biological_Process_2021	negative regulation of response to biotic stimulus (GO:0002832)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	TRIB1
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	UBE2J1
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	ZNF703
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	P2RY12
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	P2RY10
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	DGAT2
GO_Biological_Process_2021	tube closure (GO:0060606)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	MTHFD1L
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	CHMP1B
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	2.655705e-01	4.297519e-01	0	0	3.345516e+00	4.435736e+00	UBC
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	2/102	2.678597e-01	4.311183e-01	0	0	2.010408e+00	2.648294e+00	CDKN1B;RIPK2
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	2/102	2.678597e-01	4.311183e-01	0	0	2.010408e+00	2.648294e+00	P2RY12;ATP1B1
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	2.678597e-01	4.311183e-01	0	0	2.010408e+00	2.648294e+00	TRIB1;HERPUD1
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	2/102	2.678597e-01	4.311183e-01	0	0	2.010408e+00	2.648294e+00	BCL2;SLC25A33
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	2/102	2.678597e-01	4.311183e-01	0	0	2.010408e+00	2.648294e+00	EIF4A3;KLF4
